"", "0", "1", "2", "3", "4", "5", "6", "7", "8", "9", "10", "11", "12", "13", "14", "15", "16", "17", "18", "19", "20", "21", "22", "23", "24", "25", "26", "27", "28", "29", "30", "31", "32", "33", "34", "35", "36", "37", "38", "39", "40", "41", "42", "43", "44", "45", "46", "47", "48", "49", "50", "51", "52", "53", "54", "55", "56", "57", "58", "59", "60", "61", "62", "63", "64", "65", "66", "67", "68", "69", "70", "71", "72", "73", "74", "75", "76", "77", "78", "79", "80"
"45", "2.625812643792252", "2.6274735708002934", "4.293523774120671", "3.00472099257796", "2.814558435208915", "4.555363723907122", "2.150721517373902", "4.631199784198648", "4.293940570687173", "6.426201773055785", "1.575542193124802", "4.298734029038599", "4.473603907815724", "0.5838115580599608", "2.8920933810400236", "0.631629071472338", "3.2264978301862275", "0.5445119630079573", "3.0881030649039403", "3.7093216381489507", "3.0186419503125013", "3.651738354529604", "3.131862005188581", "2.8585462551554697", "0.7698193286989237", "5.578112356201519", "4.1158103600948195", "3.5705025071839644", "5.433116936038555", "5.573801312951039", "3.656196789841884", "2.233491238362907", "3.7360153254817785", "4.891155174107888", "4.351816036836223", "3.0783636493005124", "3.1531308032023224", "3.400908125224931", "0.15168811287555695", "6.145466199700195", "7.253726645973741", "3.3373552561180384", "4.700963466501051", "5.1617884958536", "3.1814688189415437", "*", "0.45124113627895523", "3.391005080489327", "3.472715141419771", "0.5599253640582873", "6.288258497853178", "10.774920236203753", "1.7235044672938082", "3.7863149544046584", "3.779933491530641", "5.846500871943292", "0.34814234714099657", "4.087563298637396", "*", "2.65994074738546", "3.448252407447523", "3.163501421792838", "4.344860999776899", "2.7011605631410953", "3.5545307192849025", "2.6741773657228487", "0.8269666014012578", "6.346150743152204", "2.316032916566016", "4.401215135506171", "3.164520991888117", "1.4105099517679367", "2.169941566634977", "3.0887570816506056", "0.13412294707451622", "3.099350986346665", "3.0148546968228533", "3.155586649308848", "3.155586649308848", "1.7194500755093571", "2.0050857457026474"
"46", "*", "0.6494359193007821", "0.19142962667189245", "0.5580771347068461", "0.6004266111965095", "0.20712126172328338", "0.8196042038229723", "0.2111867487957797", "0.19145678812668843", "0.31178396178654255", "1.1742271336557608", "0.1917686374853642", "0.20250597424209849", "3.798376114228468", "0.044780825442529704", "3.377508830921063", "0.09196628109737004", "4.286243740061787", "0.5415377705712046", "0.14523687961332366", "0.06374855026051307", "0.13968804915539224", "0.07955373613218386", "0.5900134884006865", "2.6240689450237666", "0.3305540822260369", "0.40716998590901854", "0.46504781805908113", "0.33505505932281565", "0.3306812915788635", "0.454268287798719", "0.7842552762089081", "0.44485390439910333", "0.35671313352975975", "0.3886507646145634", "0.5434111682530132", "0.08240527511421059", "0.11305784668413477", "2.4041788398573334", "0.2610646680631783", "0.3016459093256634", "0.10563078655033742", "0.36656577565084403", "0.3448436022056689", "0.08614840440317195", "0.28866291025268165", "*", "0.11191946430956445", "0.12110818583016236", "4.073215764513156", "0.2636429905081137", "0.2875376108746619", "1.0597143587318056", "0.15234951483264236", "0.15177301039639568", "0.2547839361014703", "4.0434736197981085", "0.1770721705067846", "1.7339622685906613", "0.006129149962667224", "0.11840552190991316", "0.08378252382304963", "0.1947204991716993", "0.629169115329046", "0.46713798136770457", "0.008650942302842246", "2.4134663747489937", "0.31311438405257164", "0.7517403318407898", "0.1982088515625544", "0.5273486676856356", "1.3305775390322903", "0.81113535901869", "0.5414125083921104", "2.3128744217107413", "0.5393928762569815", "0.5560052781056988", "0.5289619998975228", "0.5289619998975228", "1.0625857237419392", "0.8894397268470722"
"47", "4.0377684151290865", "2.0906653434142615", "4.626912187518959", "2.31633164055255", "2.2055391618741225", "4.3748292859875715", "1.7728511265656848", "4.316509682269533", "4.626432888808065", "3.356307383674038", "1.3461286474296754", "4.620941929947767", "4.444238995741463", "0.5225050015771262", "4.797636159968604", "0.5642573387350089", "6.571871936640571", "0.4880601843776331", "2.362977828612278", "5.858829115000466", "5.286164177705318", "6.1188873170655835", "5.867798869760927", "2.2317080526064186", "0.6839050036488907", "3.235966027971139", "2.839719734933236", "2.6093226980546436", "3.2087602892647342", "3.235188859398327", "2.6488748525981927", "1.8305050163141465", "2.6845800397456645", "3.085651185978189", "2.924219627807569", "2.357590652250932", "6.002287988897072", "10.71399096901752", "0.13783463126463413", "3.753763490418662", "3.4264538362589687", "8.24450485254688", "3.0335068882347946", "3.151586204184173", "6.199822365964113", "3.5223637778899035", "0.4058563877364145", "*", "7.705134822533918", "0.5015833340976266", "3.7303030287084256", "3.5310273688499314", "1.4600217327468452", "5.583218760782774", "5.603651753765774", "3.8127464834255362", "0.314276164637628", "4.9071076046987745", "*", "4.1221249397967", "8.20630702323783", "6.071922152016647", "4.570032665051295", "2.1365961085513105", "2.6018109370730547", "4.158208044775721", "0.7329250874753694", "3.3473855371220274", "1.8869894705639063", "4.512225472674709", "2.4046819131469293", "1.2160184268970746", "1.7863282904154576", "2.3633390034111277", "0.12194216548650738", "2.369179176569338", "2.322064055508814", "2.399857944205998", "2.399857944205998", "1.4569370350278752", "1.6690130450255256"
"48", "3.921535406279426", "2.113487578814927", "4.801790828277024", "2.344252762911179", "2.2308550381869376", "4.518974432316469", "1.7897419938939074", "4.454358687168973", "4.801247169426613", "3.4219758924250328", "1.3568825895740617", "4.795020613239407", "4.596255503584905", "0.5255400980895888", "4.6102053222917725", "0.5675860901816168", "6.023046900432702", "0.4908593813822488", "2.3920586103126236", "6.322035271692354", "5.031926858794414", "6.696277628341518", "5.504907489608055", "2.2576209417810085", "0.6881242703979464", "3.295688067982684", "2.883150895864661", "2.645209048101053", "3.2672085599519103", "3.2948741624540596", "2.685969616092463", "1.8483755049468802", "2.722795407096721", "3.138639272260574", "2.9707455477220113", "2.386535533467318", "5.608900768665189", "7.889589046936461", "0.13853123212141183", "3.8432437197958245", "3.4958367769160152", "6.942828866967437", "3.0843248266834578", "3.207438093514152", "5.757526202334118", "3.5971437227970173", "0.4081149932336823", "7.698204706510587", "*", "0.5044744704861741", "3.8181759121828605", "3.6063137636087705", "1.472238002435486", "5.952874205119775", "5.979458113171463", "3.9063935161471197", "0.3159679184822317", "5.124130407553748", "*", "3.9995673111079317", "9.466931985887841", "5.661866639640733", "4.73744010554663", "2.1603911232670323", "2.6374716168278485", "4.032839018649895", "0.7375312437275965", "3.4125950906179043", "1.9058591185382787", "4.672372891377995", "2.434832544340918", "1.2252387551946518", "1.803444601405657", "2.3924289149698503", "0.12255499406165882", "2.398417043132667", "2.3501256278630156", "2.429883195807259", "2.429883195807259", "1.4691121386401158", "1.6842368733450503"
"49", "*", "0.7021955874252117", "0.20441733081071645", "0.6017684880604506", "0.648243186037412", "0.2212575929780174", "0.8910436620962274", "0.22562286733964232", "0.20444646892307095", "0.33393503792514556", "1.2935395762987394", "0.2047810157807759", "0.216303073615411", "6.237361352498017", "0.04765637417610513", "4.675267380163195", "0.09797645506829733", "6.849712931017328", "0.5836537513979589", "0.15492000443223652", "0.0678710380820089", "0.14898178668102524", "0.08472869121140203", "0.6368033740744607", "3.1936977845898076", "0.354209978260001", "0.43719275022346293", "0.50012953362533", "0.3590749586684736", "0.35434745844991067", "0.4883909864255882", "0.8516104046092101", "0.47814539611947593", "0.3825018404720768", "0.4171008214476366", "0.5857045983649911", "0.08777142738749921", "0.12050495085318236", "1.9213471210770479", "0.2792536226793336", "0.32299295738852285", "0.11256933695941207", "0.3931687027931745", "0.36965937240020574", "0.0917661483843446", "0.3089891656370165", "3.9848577921181585", "0.11928843827577928", "0.12910969068765699", "*", "0.28202975917206397", "0.30777585489502224", "1.1620829652845561", "0.16253411646321103", "0.16191686690035745", "0.2724926102112586", "2.969910076786663", "0.1890205867594732", "1.3854430470047427", "0.006517139287045115", "0.1262205342499385", "0.08924116586997188", "0.20794798531750436", "0.6798622258962199", "0.5024065564634381", "0.00919907655156127", "2.8740827521625336", "0.3353714266587229", "0.81543575746079", "0.21169115020056672", "0.5681288052701041", "1.4756860789475157", "0.8815861038676847", "0.5835166333090598", "1.8513657102413585", "0.5813060009572939", "0.5994982017666457", "0.569893302569108", "0.569893302569108", "1.165360625705837", "0.9692846893293958"
"50", "2.762844057498308", "2.5360318586067723", "4.7286630536332055", "2.882027302499482", "2.7085536242312815", "5.090027465614959", "2.0893385328317984", "5.199764149730996", "4.729219487441085", "5.373924491647703", "1.5398896486479194", "4.735622752753857", "4.97446358734066", "0.5747487358618515", "3.0544212754590885", "0.6216517001769692", "3.428874299950562", "0.5361788279870754", "2.9574370772414533", "3.99190660732635", "3.1949186855349567", "3.9230211122495784", "3.3218294342563213", "2.748857650099311", "0.757025657201233", "4.9082670497154695", "3.8451045760592932", "3.384690901766453", "4.816577027372404", "4.905589957887624", "3.4587818246226374", "2.167535495896893", "3.5272454460002867", "4.4451526745321", "4.035292867609263", "2.9486504850688315", "3.3458074888026332", "3.6287312297989716", "0.14966880334448707", "9.57139223173863", "5.710035708208885", "3.5554949754745944", "4.3048511556242115", "4.6361054749353965", "3.377826014011729", "6.306600907052655", "0.4445636257338643", "3.617286740507326", "3.712089740005091", "0.5513083667928118", "*", "6.372431162422723", "1.6821393902932633", "4.084884624419983", "4.077138730889423", "7.7875297721347945", "0.3431765719406519", "4.459803510304168", "*", "2.7999365014459765", "3.683616504183076", "3.357515565516572", "4.797612899566406", "2.6041899069026777", "3.3708165312201417", "2.8154324214794815", "0.8129288463657898", "5.3352566627907425", "2.2452638095002", "4.874301933620254", "3.0261744467947156", "1.3805973336802597", "2.1075187298885107", "2.9580269022881693", "0.1323483334478852", "2.9675773530139264", "2.891214219274737", "3.018157062942334", "3.018157062942334", "1.6782491476767505", "1.951169534702704"
"51", "2.6317269259720075", "2.6232176482590464", "4.310584506581259", "2.9989505970949764", "2.809600667103005", "4.575677766643059", "2.1478930701134185", "4.652573309855761", "4.311006021396478", "6.357900104206697", "1.5739133596075887", "4.315853842191283", "4.492837204794691", "0.5834011455879069", "2.89904184692574", "0.6311771065032739", "3.2350484137648032", "0.5441346858104064", "3.0819413092937", "3.720955227593365", "3.026153282447661", "3.662947430614818", "3.139920730568567", "2.8534098813565563", "0.7692392472136969", "5.540127153660768", "4.102428451129374", "3.561576642669842", "5.398797689090118", "5.535930364914844", "3.6466764362211896", "2.230447455925114", "3.725908804260832", "4.867749466115857", "4.335924073295191", "3.0722487760699004", "3.161297262563448", "3.410454715932033", "0.15159688087559964", "6.20578625504019", "7.134065945037936", "3.3465248175688287", "4.680528350303749", "5.133433716387076", "3.1897813234109056", "10.775743381394943", "0.45093898209212435", "3.400491816640544", "3.482708327422713", "0.5595351985074819", "6.354911898414436", "*", "1.7216110609809774", "3.7985434930837765", "3.7921114936078557", "5.895496946002213", "0.3479177754796985", "4.102453235376069", "*", "2.6659771207230043", "3.458090931815431", "3.1717209937883415", "4.362513381914274", "2.696638975649748", "3.5457118309981115", "2.6802655326871183", "0.8263298491611746", "6.281496776128112", "2.31276176490973", "4.419541987370403", "3.157980247965503", "1.409145955301876", "2.1670642089411998", "3.0825921665165583", "0.13404277687972943", "3.0931346935232145", "3.0090379310815956", "3.149091252553713", "3.149091252553713", "1.717564285624554", "2.0026075201392826"
"52", "0.5848566710858423", "2.306005349802329", "0.978586904849938", "1.9678827964932193", "2.1174767821098417", "1.0135188667547697", "3.167189958862857", "1.0226459719928513", "0.9786469703738234", "1.259616866136862", "4.413975284280659", "0.979336700067055", "1.0031960515476177", "0.9360778232451885", "0.6721976154246727", "1.0248750390931258", "0.7671530513156952", "0.8649147786210651", "1.9123275588668491", "0.8783477309133563", "0.7099913807603393", "0.8665538095576348", "0.741867072005121", "2.079647345969591", "1.2972895936352238", "1.306467234530178", "1.5079808623129578", "1.6729932148458095", "1.3178390154191115", "1.3067878885051263", "1.6413133412237633", "2.950847810471573", "1.6140147748919915", "1.373333108359306", "1.457642299152269", "1.9185454306542162", "0.7476561146464897", "0.8106470105072958", "0.22288798333780635", "1.1373437079941358", "1.2346847712801354", "0.7952540916933177", "1.3990177322864659", "1.3427590005011654", "0.7552731737340688", "1.2031235678352044", "0.7019116852994753", "0.8082821358876648", "0.8274285215996358", "0.892638264247223", "1.1434160816351824", "1.2004070163311846", "*", "0.8935407077300317", "0.8923060865996355", "1.1226127009989524", "0.5301731024951568", "0.9470260648800943", "*", "0.5966604814201832", "0.8217832885622469", "0.7504563613802047", "0.9858744210468684", "2.2258189768629055", "1.6791895528428125", "0.601530600834427", "1.418044756099973", "1.2629078062973687", "2.7730721756924073", "0.993621381122975", "1.8658296825895224", "3.248355152696875", "3.112828064797662", "1.9119124762747806", "0.19650010409228003", "1.9052314796699052", "1.9608405000388291", "1.8710644928808033", "1.8710644928808033", "9.67616104858562", "3.6987680574624537"
"53", "3.582340190579124", "2.194487356518262", "5.641559579500095", "2.4441712907262407", "2.3210677970098375", "5.162365566445919", "1.8491240709691943", "5.061087440582092", "5.640570745441412", "3.6725899244582503", "1.3943248580789924", "5.629267245511475", "5.2870682926374695", "0.5359813221234493", "4.107193414008609", "0.579042726687307", "4.9640532880102715", "0.5004855690016887", "2.4963241825388587", "8.076484369411123", "4.396648627291691", "7.241718446115485", "4.688092500949535", "2.3500505497907622", "0.7026658126868757", "3.5212210455753996", "3.042624322341761", "2.7753249950159815", "3.4874385286398346", "3.5202538562428134", "2.8207373570929533", "1.9112995980915621", "2.8618938632851445", "3.336407551446922", "3.1424811861281152", "2.4902908164893636", "4.747179570262547", "5.594584387194402", "0.14091904118830723", "4.200033336381596", "3.762395319656475", "5.341074823938609", "3.273285195240717", "3.416933042144795", "4.828415684714621", "3.88726287900398", "0.4158756654582376", "5.552807987981518", "5.929393548341849", "0.5144182394838035", "4.167490139819828", "3.8986682724919093", "1.5148695317879572", "*", "11.704734446564842", "4.282783723533328", "0.32177579130786116", "6.295008179718726", "*", "3.6446982567624695", "5.80833667224185", "4.776564740105011", "5.526555225436802", "2.2449760332641397", "2.7667209351065174", "3.6710787912889162", "0.7534156939741221", "3.661254023063734", "1.9724073394687225", "5.414151668591012", "2.543123266562667", "1.2572643888082538", "1.8636408320519462", "2.496728776859056", "0.12465537824727191", "2.503272734145185", "2.450569757589378", "2.537701459974223", "2.537701459974223", "1.5115972570747584", "1.737616853754011"
"54", "3.587958794670503", "2.192942502486205", "5.62057517715308", "2.442253192818595", "2.319341781395522", "5.14740178680699", "1.8479998746428254", "5.0471622251509665", "5.6196009088243795", "3.6675212222397997", "1.3936213136748377", "5.608463214742514", "5.270722574108415", "0.5357869284573717", "4.115093667077741", "0.5788293544055851", "4.978039384178202", "0.5003063993324361", "2.494319642783461", "8.198575817210315", "4.406213395695118", "7.3090943278762115", "4.699709682829519", "2.348280773111263", "0.7023947013559693", "3.5166993120455796", "3.039499469455115", "2.77280110968705", "3.4830312567876955", "3.5157354370155947", "2.818119043260632", "1.9101069005511455", "2.859187370134026", "3.332480559951285", "3.139101749590857", "2.4882964371663636", "4.759266250733889", "5.616054259284189", "0.1408747068918208", "4.192543364544247", "3.756974032155189", "5.359133733146788", "3.269544547733691", "3.412756221675621", "4.841180336720813", "3.881313564951232", "0.41573130984326045", "5.573673129785789", "5.956409605214807", "0.5142331387422194", "4.160176395110537", "3.892668421837258", "1.5140670594788306", "11.705166595386112", "*", "4.274827425716238", "0.3216678313365864", "6.261895476705661", "*", "3.6505463825720765", "5.833194871089214", "4.788892228357069", "5.507200569881848", "2.2433608169226593", "2.764214608856422", "3.677027053756264", "0.7531194100547158", "3.656228292796068", "1.9711443817940433", "5.3962707486815695", "2.5410384579540715", "1.2566637352942278", "1.8625009049067698", "2.494723554231573", "0.12461638436331679", "2.501256440067862", "2.4486412215447055", "2.5356260844165677", "2.5356260844165677", "1.5107975807265381", "1.736608359762858"
"55", "2.8143734101991043", "2.505163578012828", "4.919606289008785", "2.8411917750068523", "2.6730052638860395", "5.3380852695097865", "2.06833032622519", "5.468753570600445", "4.920238618397102", "5.132285730244698", "1.527541875089105", "4.927517664877932", "5.202421312229275", "0.5715708752207913", "3.1162283014858985", "0.6181546492312529", "3.5074825067671678", "0.5332558341450113", "2.914104115191502", "4.106243204404867", "3.262502587461569", "4.0321472337848085", "3.395160784413188", "2.712135296234853", "0.7525473907847013", "4.7309318572462224", "3.7607056120982816", "3.324568278955279", "4.64991050747507", "4.72857481679269", "3.3952315080231075", "2.1450096358068937", "3.460375184401705", "4.3160112064503835", "3.9385314047781725", "2.9056150558523792", "3.420285419433965", "3.7183655539712928", "0.14895839961639146", "8.288976740230094", "5.409791980101602", "3.640900556940736", "4.187758266274871", "4.488756584740786", "3.453866487419449", "5.871358267539314", "0.442219557723766", "3.706245181620982", "3.8068223303658955", "0.5482862042285515", "7.79404475853134", "5.919531196407046", "1.6678509960535783", "4.206693194530027", "4.198304747891669", "*", "0.34143199389512446", "4.617678785462823", "*", "2.8526571763472535", "3.776572381769457", "3.432560650932112", "4.998219180767363", "2.5715374577098866", "3.31131731875549", "2.868660229844745", "0.808017955576557", "5.099659925972755", "2.2211473434793514", "5.086295303075385", "2.980452508376628", "1.3702098902421942", "2.0861648434593385", "2.9146739047253036", "0.1317239434773727", "2.9238988365850287", "2.850081147789117", "2.97271946169745", "2.97271946169745", "1.6640163735118816", "1.9326533009089082"
"56", "*", "0.6032824073717342", "0.17977205424644271", "0.5196337455078739", "0.5584647286772877", "0.1944422362606577", "0.7578471977769343", "0.19824138068613717", "0.17979745657566593", "0.2920201000386915", "1.0741163609281594", "0.18008910663097666", "0.19012846161880548", "3.000667717365367", "0.04218257033246964", "2.7573420112326623", "0.08654687478317058", "3.2446996763262126", "0.5044429817843841", "0.13652659920149324", "0.06002665929397022", "0.1313258981826828", "0.07488488612869926", "0.5489255506393915", "2.250768577176185", "0.30946823606955665", "0.3805193804104756", "0.43400823818727385", "0.31364982501381355", "0.3095864313868524", "0.4240585127710612", "0.7258783983650603", "0.4153641775593222", "0.33375804197250325", "0.3633704585380877", "0.506164337044765", "0.07756453593925894", "0.10634909395329473", "3.0476652480928896", "0.24479395629732448", "0.282589449098126", "0.09937807667149556", "0.34289844844303596", "0.32274057204036755", "0.08108154637485399", "0.27050563450069687", "4.128415133184083", "0.10528075459675179", "0.11390262446468569", "3.143209562567634", "0.24719745010087513", "0.2694579176482099", "0.972917289313461", "0.1431911540682398", "0.1426510452756955", "0.2389378856588027", "*", "0.1663401431489442", "2.143952832801742", "0.005777999327051031", "0.11136703951108817", "0.07885865046449902", "0.18284956608285885", "0.5847647690488622", "0.4359368379972941", "0.008154904574613653", "2.0945004108863", "0.2932573459396979", "0.696407075415419", "0.18611125695009", "0.49139957418773283", "1.2107228224391795", "0.750194993576605", "0.5043278792452357", "2.9151261871360044", "0.5024719415735519", "0.5177316045928615", "0.4928831596904484", "0.4928831596904484", "0.9754661224718504", "0.8207811360286241"
"57", "3.3590224279743497", "2.262646639673691", "7.080102156268629", "2.5293040415352976", "2.397440015560088", "6.022406646461371", "1.8983952252731031", "5.84136483359256", "7.077389000427485", "3.909757128915545", "1.4249576343773178", "7.046602160470175", "6.260680518553618", "0.5443790375319346", "3.8024316791149806", "0.5882629954626939", "4.462708442371711", "0.5082238068466287", "2.585417199064006", "5.908155675878606", "4.035320158174612", "5.673571489326078", "4.2600207126724365", "2.4284138563206223", "0.7143915075258942", "3.7307934798045626", "3.184074277417844", "2.8884481343608552", "3.6913038197232977", "3.729660712744783", "2.9382739756188316", "1.9636293742853619", "2.983564370021927", "3.5165736649637136", "3.296104420027862", "2.5789177642262358", "4.304277263095481", "4.884209270444591", "0.14282986429367073", "4.56626157621373", "4.017640177521522", "4.722101415615327", "3.444362174235896", "3.6093772536477795", "4.3643714569239185", "4.170019878046929", "0.4221069759425915", "4.858205486707731", "5.082158405586035", "0.5224133645902773", "4.523917680514224", "4.184086669594413", "1.5498635437482315", "6.276516834528938", "6.242971982694603", "4.675277969276334", "0.3264334351987772", "*", "*", "3.412970561754606", "5.012756234687354", "4.326116393607893", "6.784013143977925", "2.3163195088578474", "2.8790249018474157", "3.435697698351473", "0.7662350784172465", "3.896233687584089", "2.027881176760551", "6.525536118040713", "2.635903711060588", "1.283375480512789", "1.9136137910204738", "2.585853122900441", "0.12633589054842487", "2.5929051247132415", "2.536180134204172", "2.630048064903548", "2.630048064903548", "1.5464678238022804", "1.7817368357622287"
"58", "*", "0.47130749641251457", "0.1448723562389196", "0.4085989372769867", "0.43782235243196377", "0.1565376543481407", "0.5847310958033103", "0.15955465564753668", "0.14489257640377096", "0.23350158703461998", "0.8063228496535966", "0.14512472361933382", "0.15310999023793892", "1.8038941717765784", "0.034306035131896895", "1.7125545252256122", "0.0701824266046156", "1.886060811888699", "0.3971139314435068", "0.11034443620894008", "0.04876149813492692", "0.10617810462468347", "0.06077212511681784", "0.4306614117909082", "1.4906361040459108", "0.2471467782551917", "0.3023365075278117", "0.34347966958370346", "0.2504116082491561", "0.24723908927190896", "0.3358531375449396", "0.5615381411021314", "0.3291788330035246", "0.26608230174900704", "0.2890715810853215", "0.39841684638516695", "0.06293568942502592", "0.08612748444250995", "3.541393046398815", "0.1963896012637356", "0.22611147435349954", "0.08051917596889524", "0.2731896098796547", "0.2575021591970881", "0.06577416807006342", "0.21662702749331508", "2.11316752211025", "0.0852683300927386", "0.09219844611606876", "1.8530062729193286", "0.19828461829383803", "0.21580388230212622", "0.737007926951919", "0.11567910289399341", "0.1152469540727239", "0.191769631897293", "2.4382165729353567", "0.13417044808378176", "*", "0.0047101489853726974", "0.09016122871803445", "0.06398028751373186", "0.14732151601054966", "0.45750410295715227", "0.34495653225238065", "0.0066467579923195075", "1.4132784822796602", "0.23447035011172712", "0.5400326885774951", "0.149916084853412", "0.3872289556339181", "0.8974222969774317", "0.5791923740007685", "0.39702679543989206", "3.71030737576295", "0.3956215629558768", "0.40716243682667885", "0.38835438433820935", "0.38835438433820935", "0.738772442052511", "0.6299732544438728"
"59", "8.256422248338808", "1.8555327072016325", "3.433110833821768", "2.033972568874044", "1.9470961087674938", "3.323509350044197", "1.5948966780418425", "3.29660410769511", "3.4329126682831195", "2.76954564175976", "1.2300844429608673", "3.4306396813221047", "3.354768860748707", "0.4887081886198046", "5.621998554475523", "0.5272359172391989", "4.494350733632889", "0.4568594783376825", "2.0701130116512294", "3.824111165992928", "5.055405988395919", "3.8801069199529437", "4.713540181214146", "1.9677455000125814", "0.6371527019407774", "2.692607988978465", "2.423447920430781", "2.256462132825856", "2.6748956614770316", "2.692103631112623", "2.2856460594582817", "1.6429330066932648", "2.3118102432239205", "2.5933026163898187", "2.482814764284779", "2.0659526180386862", "4.659985295710846", "4.18780378157252", "0.13000112106732775", "3.0067775372105885", "2.813315838603047", "4.287991451927294", "2.5580412874857945", "2.637294464626553", "4.59272433415015", "2.8718576258934023", "0.3806242544968832", "4.202683120904067", "4.087055608238628", "0.4693702162162583", "2.993510970754442", "2.877070854039758", "1.3289582593867295", "3.75566721067109", "3.7610831876594277", "3.039716659259174", "0.2953315904752931", "3.542430860853015", "*", "*", "4.120038500531785", "4.6348507460262205", "3.4093238363798806", "1.8923203253024834", "2.25089588207262", "9.541986144393848", "0.6819673746249477", "2.763921345568791", "1.689680342337068", "3.3845881048911224", "2.1021997582890783", "1.1159120952171442", "1.6061542530289508", "2.070391812131775", "0.11504825613258429", "2.0748977863900135", "2.038428070021256", "2.098499201733305", "2.098499201733305", "1.326294030980065", "1.5075890577094002"
"60", "3.954800003207852", "2.106729656796913", "4.748057389424236", "2.3359747028448825", "2.2233541547677267", "4.475012590028999", "1.7847476578021628", "4.412381188682319", "4.747534342172402", "3.4023264247879044", "1.353707599999956", "4.7415433196521395", "4.5498045084206655", "0.5246457064498764", "4.662913430490558", "0.5666050929712632", "6.164151548914001", "0.4900345529117227", "2.383434292924458", "6.169546937398602", "5.1022518181728", "6.501030814140723", "5.602621709876793", "2.249942049121031", "0.6868805638099071", "3.277843787148751", "2.870225587368242", "2.6345487502120144", "3.2497502873645154", "3.277041017863622", "2.674947100503258", "1.843090247202865", "2.7114368045361954", "3.122832986263774", "2.9568887697317083", "2.377951804075337", "5.714027758941683", "8.480413690224", "0.1383260729570388", "3.816313613477799", "3.475057077467785", "7.220386623816596", "3.069173911567965", "3.1907659035954627", "5.8742959742118686", "3.5747182062228036", "0.4074495467114674", "8.201414124612533", "9.468969203285875", "0.5036225314464899", "3.7917398937588795", "3.5837335853995227", "1.4686299867961314", "5.833854546417809", "5.858280596443903", "3.8781807849487158", "0.3154695509266685", "5.056765454053101", "*", "4.034587420799124", "*", "5.770995332766972", "4.6860951767597445", "2.153343476277454", "2.626878939277861", "4.0686376986937525", "0.7361733659113234", "3.3930851339395063", "1.9002769937813437", "4.623340905792109", "2.425888612382313", "1.2225175692324304", "1.7983833268033345", "2.3838018707649042", "0.12237451075923733", "2.389745807487175", "2.3418056418716007", "2.4209767292525686", "2.4209767292525686", "1.4655163173717036", "1.6797372846227447"
"61", "4.462886721011909", "2.023381237556988", "4.1968813607946895", "2.234574662570995", "2.1311524792753476", "4.008306012044576", "1.722653158410492", "3.9635221858173013", "4.196530798565904", "3.1731586900436373", "1.313900032446445", "4.192512444534433", "4.061051692603509", "0.5133114620261243", "5.5885483221914365", "0.5541784183050438", "7.864884735605075", "0.479578415310006", "2.2779564792640796", "4.982732888285946", "6.55915287864154", "5.116501673900452", "8.811199106410754", "2.155627902204711", "0.6711455622054121", "3.0681532875954156", "2.7151128335950947", "2.505343579313738", "3.04426220156385", "3.067471569863571", "2.5415646926947577", "1.7774662598642816", "2.5741902315737777", "2.935482311166907", "2.791266862182253", "2.272951337140614", "10.431080357911952", "6.036557880160271", "0.1357176745510449", "3.5113882039497284", "3.2338393286165967", "6.455021829773222", "2.889088125940395", "2.9938773189566765", "9.652363671836987", "3.3161481617724213", "0.39900748982890644", "6.093210194595653", "5.69008479824307", "0.4928241042708259", "3.491819896296678", "3.323544588576736", "1.4234840008183918", "4.828263555485273", "4.840158894916061", "3.560349995315673", "0.30914210308438195", "4.396306554177943", "*", "4.575580607497861", "5.797176273971275", "*", "4.155062214783061", "2.0665356365148577", "2.4984550506264034", "4.6244817672452", "0.719003142930688", "3.165412461998595", "1.831060998952779", "4.112117957313384", "2.3166578567522427", "1.1883275784521694", "1.735475895074324", "2.27829199373919", "0.12007957284205473", "2.2837164117204294", "2.239911186103101", "2.3121853478808587", "2.3121853478808587", "1.4205203737758199", "1.6236666487455818"
